11850,0,201309280524,-0.42693832746523158184,-0.46540547663153830626,0.13524530952681840246,-0.92557608100052002342,-1.11510431323282244165,0.21655234769610159917
11850,0,201309280600,-0.42489381186633101706,-0.27791148631391160428,0.35541910146351357591,-0.89434975162906016344,-0.77211133484831651064,0.16839636968265259132
11850,0,201309280636,-0.41831302728236979815,0.42139428627361069646,0.77149111340542342319,-0.97578603600574043142,-1.03888365136959892610,-0.16435969571314978932
11850,0,201309280712,-0.41051831156156137759,0.92779119072121618572,0.39042108889960441820,-0.96522856274205637295,-0.81022166577992826841,-0.06067970078248129812
11850,0,201309280748,-0.39927347576760829906,0.99797613604580115432,-0.04145827220699029730,-0.97975128417989398866,-1.11510431323282244165,0.03900143102822829777
11850,0,201309280824,-0.39064817558474651538,0.92603280882848182376,-0.08210574148761150270,-0.99769403216793917100,-1.11510431323282244165,-0.07996532768292159699
11850,0,201309280900,-0.39678172238144820971,1.04740715373374859709,-0.13347962627283990744,-0.99313399676766245250,-1.19132497509604617925,0.09297795065440049578
11850,0,201309280936,-0.41288228272279020592,0.07047964341365769991,0.50728256308138819364,-1.02500467896742208929,-1.19132497509604617925,-0.02305413977057400171
11850,0,201309281012,-0.40457643810225657477,-0.14636581432814729786,-0.30002134068649410903,-1.00597148773148470369,-1.19132497509604617925,1.03740207067748224645
11850,0,201309281048,-0.40860157818759207382,0.09608458131028499438,-0.53092154812779757123,-1.01588460816686887433,-1.38187662975410519017,-0.01817232023830590154
11850,0,201309281124,-0.41070998489895832462,-0.35569897154876239931,-0.32429691261797577440,-1.04319525496635190365,-1.57242828441216442314,0.22734997519084210182
11850,0,201309281200,-0.40930438042471417592,-0.13219411442152098624,-0.61503922761130513930,-0.98778091173255522239,-0.88644232764315167294,-0.00821117776575320049
11850,0,201309281236,-0.41447956053443119062,0.11442529983402670302,-0.60149007118443076347,-0.95437369586531084487,-1.61053861534377595888,-0.22735863573141951166
11850,0,201309281312,-0.41358508495991230802,0.41803865690466951444,-0.41123733302374848586,-0.89608454770525247657,-0.92455265857476320868,-0.09152973311466759687
11850,0,201309281348,-0.40815434040033260477,0.31196096885103830054,-0.51229145804084641469,-0.94203186092325763568,-1.34376629882249365444,0.10635938743989879762
11850,0,201309281424,-0.41026274711169880005,0.38554383361173777400,-0.18541805924252188764,-0.99719837614617001798,-1.30565596789088167462,-0.08769119629062820109
11850,0,201309281500,-0.41460734275936250715,0.58720057192396146739,0.71560084314456995358,-0.99154789749800098519,-0.96266298950637563259,0.51783798770159517044
11850,0,201309281536,-0.41007107377430190853,0.55482078584538241373,0.01781928716058099951,-0.98669046848466279709,-1.19132497509604617925,0.30128363330471091830
11850,0,201309281612,-0.40681262703855408658,0.73793780565840894070,0.41639030538444488094,-0.96200679860055637871,-1.19132497509604617925,0.70370960677073068901
11850,0,201309281648,-0.40789877595047002723,0.29984357841181380477,0.22218572993259119719,-0.94793016758231118946,-0.84833199671153991517,-0.09639993479940529852
11850,0,201309281724,-0.41058220267402700809,0.54610378433524564556,-0.15606155365096249787,-0.99001136383051635548,-1.07699398230121090592,0.46892684959867109162
11850,0,201309281800,-0.41064609378649269411,0.96745135077254762468,-0.84481033868370225548,-1.03224125688525258937,-1.00077332043798716832,-0.27505222341315910262
11850,0,201309281836,-0.40930438042471417592,0.98878344845162724486,-0.95715542738986203464,-1.00225406756821588949,-1.03888365136959892610,0.21314831836969849732
11850,0,201309281912,-0.41767411615771338207,1.46996168486189060509,-0.21646820938744121277,-0.96577378436600236356,-0.92455265857476320868,0.41094449614402200899
11850,0,201309281948,-0.42316875182975871583,1.00297089137596029396,-0.38413902017000067790,-0.98217999868656302720,-0.81022166577992826841,0.17500692492744210349
11850,0,201309282024,-0.42163536513058319510,0.55215013208999008665,-0.59753823389325921855,-0.96621987478559479001,-0.39100802553219848878,0.43239568982412629472
11850,0,201309282100,-0.40342639807787511463,0.00207643726951439993,0.01499654623831580061,-0.93806661274910396742,-0.73400100391670430877,0.33354871946609809807
11850,0,201309282136,-0.40419309142746279173,0.46469458186354889451,-0.80416286940308157050,-0.97429906794043263929,-0.65778034205348090424,-0.09420648518566850094
11850,0,201309282212,-0.40936827153717980643,0.11863383033872060279,0.27355961471781958805,-0.97385297752084043488,-0.73400100391670430877,-0.12733129206430429670
11850,0,201309282248,-0.41007107377430190853,0.30825127592700890533,0.39211473345296332660,-0.97068077898151761129,-0.23856670180575109685,0.27642608672869761754
11850,0,201309282324,-0.41134889602361468519,0.32454303555145941340,-0.42365739308171562749,-0.96488160352681784371,-0.39100802553219848878,-0.11516508213048440301
11850,0,201309290000,-0.42393544517934639293,-0.29933886526355529822,-0.14251239722408909349,-0.92245344806337403742,-0.73400100391670430877,-0.03727206157826010169
