11756,0,201305221448,-0.03573304583810119756,0.77410455921198184637,-0.29832769613313520063,-0.18387641002508439692,-0.04801504714769209980,-0.12681313606444910569
11756,0,201305221448,-0.03573304583810119756,0.77410455921198184637,-0.29832769613313520063,-0.18387641002508439692,-0.04801504714769209980,-0.12681313606444910569
11756,0,201305221524,-0.08429029131198970126,0.56719716436021150319,-0.26445480506595170356,-0.26253702067985690283,-0.04801504714769209980,-0.18871302770634440504
11756,0,201305221600,-0.11431911417084170135,0.29173736483047718604,-0.11372043981698240489,-0.12048200484080340278,0.14253660751036689724,-0.10497622984633610266
11756,0,201305221636,-0.05937275745038900210,0.75272739328613480492,-0.61842651671802295610,-0.21401229614865199813,0.02820561471553180086,-0.13310303871740000736
11756,0,201305221712,-0.02998284571619330013,0.40322468303382968946,-0.26332570869704541305,-0.11012279398582699996,0.10442627657875519498,-0.13955326766627018653
11756,0,201305221824,-0.04851126833122969967,0.15052414233082631045,0.44066587731592649080,0.09512836462879989408,0.59986057868970832363,-0.13128833093315370184
11756,0,201305221900,-0.12006931429274959877,-0.17972691517710451259,0.76810382429870460719,0.06271246080509410015,1.09529488080066261801,-0.14900787198649809162
11756,0,201305221936,-0.13540318128450379298,-0.13303405071916160618,0.58688385708927071072,-0.06739724490932159917,0.67608124055293283838,-0.14809238560110368765
11756,0,201305222012,-0.04403889045863469687,0.35987180782266192658,0.47397422019865731446,0.09220399410036160537,0.67608124055293283838,-0.08203562811283640621
11756,0,201305222048,-0.04915017945588619902,0.46405004419744277921,0.37913012521054251236,0.04685146810847960058,0.37119859310003811004,-0.11290657257057740148
11756,0,201305222124,-0.03381631246413190073,0.48708094725126882540,0.47905515385873509437,-0.19041906951243789403,0.33308826216842640777,-0.11262542066034199328
11756,0,201305222200,-0.03573304583810119756,0.95310925585074424138,0.05620856370338959962,-0.30159471519527009109,-0.00990471621607989967,-0.12679222393889438836
11756,0,201305222236,-0.07662335781611250007,0.89314585063045281998,-0.11146224707917079533,-0.31492786218086177286,0.02820561471553180086,-0.14446529360211721182
11756,0,201305222312,-0.07215097994351760136,0.98050365009335604949,0.22049208537923128959,-0.17232762471786189362,0.18064693844197909911,-0.13146492221561559277
11756,0,201305222348,-0.05617820182710679677,0.78109332722277069472,0.15556904416712949435,-0.02506822065023180113,0.21875726937359080138,-0.16490573454707790901
11756,0,201305230024,-0.00953768972718769918,0.84941411403892097542,0.03306208814081430108,-0.15448400793417069177,0.10442627657875519498,-0.11973321977943200689
11756,0,201305230100,-0.03701086808741409911,0.35653819809940190400,0.04491760001432879706,-0.08196953194933630227,0.33308826216842640777,-0.10401194850131409431
11756,0,201305230136,-0.03062175684084979949,0.50087666685266618583,-0.01379541116878989920,-0.13728474397877929447,0.40930892403164981230,-0.06439973556171080249
11756,0,201305230212,-0.00762095635321839975,0.32019909451538097755,-0.01153721843097830005,-0.22784109915601269414,0.18064693844197909911,-0.09025874059484340073
11756,0,201305230248,0.01857439975769499887,0.53888463320912904919,0.25944591010649259433,-0.17153457508303129875,0.40930892403164981230,-0.16692026930884679148
11756,0,201305230324,0.01154637738647430051,0.62898223223068505661,0.65124235011691977704,0.10786672438826840070,0.63797090962132108061,-0.18399850517851379372
11756,0,201305230400,0.04732540036723430210,0.69230795503005437830,0.79689578170581132355,0.44015452138234228974,0.82852256427937964745,-0.16026324267393579626
11756,0,201305230436,0.06393708960830130072,0.83534129674677837230,1.30273095497575708279,0.42072480532898959282,1.17151554266388591152,-0.17871238455218829699
11756,0,201305230512,0.08885462346990199989,0.75379390556410230673,1.55960037890190195142,0.91960259123969256834,1.93372216129612195523,-0.18923583084521169995
11756,0,201305230548,0.05179777823982920082,0.48901322260755947235,1.62452342011400352462,1.24311727664845150798,2.04805315409095678447,-0.15394081004789980649
11756,0,201305230624,0.10546631271096920668,0.57000096494509722156,1.16441664978475589720,1.41793515552644944222,1.89561183036451041950,-0.05987574573337860195
11756,0,201305230700,0.18469129216836610574,0.95351003398124922761,1.06844345842773491562,1.45724067805274715148,1.62883951384322744893,0.00139213500286360006
11756,0,201305230736,0.18341346991905319030,1.01222366996582469056,0.78108843254112536592,1.32252137133587766016,1.28584653545872096281,-0.01496579431991939928
11756,0,201305230812,0.23772091551484961225,1.14038150627845169538,0.70035804216433661384,1.51726462228899783291,1.36206719732194447836,-0.00923354834842710082
11756,0,201305230848,0.21855358177515679663,1.17646151889132699608,0.65801692833035652086,1.25417040593390471948,1.13340521173227415375,-0.07087552377514780289
11756,0,201305230924,0.23772091551484961225,1.24407932337432969305,0.62583768181653187668,1.24961037053362788996,1.01907421893743910246,-0.01004215053654199975
11756,0,201305231000,0.28244469424079948761,1.29079256114930429611,0.76189379426972048126,1.08787781063033683893,1.13340521173227415375,-0.09624890278151029821
11756,0,201305231036,0.22494269302172101299,1.10509276037252912595,0.68059885570847911129,0.94180798101495277752,0.79041223334776788967,-0.02021241426464169891
11756,0,201305231112,0.19938624803546400877,1.08858903593451183944,1.18022399894944207688,1.09590743818299807266,1.13340521173227415375,0.13168629505613979602
11756,0,201305231148,0.21216447052859249700,0.96690384360119596696,1.03739330828281661745,0.80743563351332192646,0.82852256427937964745,0.33318624262315010842
11756,0,201305231224,0.23772091551484961225,1.02672319506469444939,0.91206361133423619059,0.56079719708096631425,0.71419157148454448514,0.28343629592853231136
11756,0,201305231300,0.25688824925454240011,1.02307750316689816117,0.56486647789560162636,0.17071590794860350138,0.40930892403164981230,0.22435721766701469115
11756,0,201305231336,0.26327736050110661647,1.18006708152830230851,0.26847868105774180814,-0.07111466507259070480,0.14253660751036689724,0.10604802912608450594
11756,0,201305231412,0.19938624803546400877,0.92787093476515480894,0.12169615309994499808,-0.08112691671232870327,0.18064693844197909911,0.10737711088356059752
11678,0,201302191100,-0.12837515891328318829,-0.38711040769507409909,-0.10468766886573409314,0.55370931596966688204,1.70506017570645074244,-0.24081907388012449567
11678,0,201302191136,-0.15393160389954019251,-0.06969186463330159786,0.37122645062819958905,0.35827214658606998388,2.20049447781740514785,-0.23992449962028469801
11678,0,201302191212,-0.09259613593252319363,-0.42722629209557361207,-0.09621944609893749722,0.27777760865075129537,1.78128083756967514617,-0.24331226396014518643
11678,0,201302191248,-0.06065057969970179957,-0.50414904320750719702,-0.23396920310548599553,0.19148389526073308908,1.62883951384322744893,-0.22464470654832138785
11678,0,201302191324,-0.08492920243664610347,-0.49335725601739588431,-0.05557197681831729796,0.17309505685309559131,1.70506017570645074244,-0.22370598446786618685
11678,0,201302191400,-0.07342880219283040577,-0.16389170306614680994,-0.18654715561142820590,0.24099993183547649411,1.70506017570645074244,-0.26813030985455532651
11678,0,201302191436,-0.02614937896825480015,-0.09132698967934869960,-0.06742748869183179394,0.12645382520461359577,2.16238414688579316802,-0.24820105420093160897
11678,0,201302191512,0.01921331088235140108,0.16889737584538738746,0.01556109442276940036,0.13031994217441339456,1.93372216129612195523,-0.22789073314831120864
11678,0,201302191548,0.07288184535349130633,-0.01672350405177380067,0.16742455604064299113,0.13825043852272070333,1.97183249222773349096,-0.23702468487670050323
11678,0,201302191624,0.12782820207394410272,0.26026511741969099445,-0.03186095307128840315,0.33423282953026361985,2.00994282315934480465,-0.25544594392088010304
11678,0,201302191700,0.18533020329302249407,0.05332356124845270134,0.18097371246751739471,0.24660084488146849502,2.04805315409095678447,-0.24363291655198390795
11678,0,201302191736,0.21216447052859249700,0.11825939346660070683,0.29162515662031812669,0.27574541896149762366,1.89561183036451041950,-0.26654331188190460988
11678,0,201302191812,0.28883380548736370397,0.26621608100833088484,0.23234759725274570230,0.26667491376312119078,1.74317050663806361044,-0.27452477313527962055
11678,0,201302191848,0.31439025047362079146,0.12244827092304569338,0.13524530952681840246,0.45001807621554940075,1.74317050663806361044,-0.27113933236492521184
11678,0,201302191924,0.29522291673392797584,-0.18698053630931069091,0.18718374249650041041,0.40392206619101367338,1.70506017570645074244,-0.25690049843168438759
11678,0,201302192000,0.08757680122058919547,-0.61615845338369212847,0.26339774739766408373,0.98106393793907376022,1.97183249222773349096,-0.24017776869644719140
11678,0,201302192036,0.05882580061104990266,-0.38801434501894738194,0.52252536406162153337,0.95509156239836756619,1.89561183036451041950,-0.21538063492759179640
11678,0,201302192112,-0.00762095635321839975,-0.40618117007913279171,-0.09339670517667229832,0.44674674647187279097,1.40017752825355712432,-0.20314936504760169877
11678,0,201302192148,-0.03189957909016259696,-0.70334781284668834722,0.18040916428306369435,0.76580052768470885383,1.59072918291161569115,-0.26745647469779287864
