11459,0,201204212048,-0.34688276354578129190,-0.52493239896874788197,0.01725473897612829835,0.23817469251139208875,1.01907421893743910246,-0.22832988778495980076
11459,0,201204212124,-0.33090998542937050120,-0.58882600225650139070,0.24420310912626019828,0.27733151823115909096,1.13340521173227415375,-0.22456105804610260179
11459,0,201204212200,-0.37755049752928981910,-0.95348450536540640954,0.01556109442276940036,-0.45172892418916177348,-0.04801504714769209980,-0.26014187789266207673
11459,0,201204212236,-0.38847587776091468958,-0.38953575848175758800,-0.07589571145862740453,-0.00995071198627089926,0.29497793123681420591,-0.15551619017302009684
11459,0,201204212312,-0.39026482890995267683,-0.23878628017798220196,-0.22945281762986088903,0.04942887942167940168,0.25686760030520250364,-0.22880854310321169232
11459,0,201204212348,-0.40911270708731728440,-0.62135889689944290293,-0.67770407608559535273,-0.05560063159121460263,0.14253660751036689724,-0.16066986733749930027
11459,0,201204220024,-0.42789669415221620596,-0.92140507136974036939,0.47792605748982880387,0.77417711445260850578,1.55261885198000393338,-0.24026141719866589419
11459,0,201204220100,-0.41518236277155329272,-0.10724071108775820593,0.02685205811183019944,0.74528036838346389814,2.27671513968062821931,-0.25986072598242671017
11459,0,201204220136,-0.42022976065633910192,0.03940848281999879965,-0.38188082743218909609,0.32491449632100261047,1.74317050663806361044,-0.25911718374048198221
11459,0,201204220212,-0.42329653405468997684,-0.71102505491940526383,-0.62181380582474177210,-0.12043243923862639866,0.90474322614260305198,-0.25175379197572350654
11459,0,201204220248,-0.43268852758713938211,-0.66779966728299866574,-0.54616434910803079994,0.35505038244457021168,1.78128083756967514617,-0.26680122809707917941
11459,0,201204220324,-0.42751334747742231190,-0.36984011147984102719,-0.89110328980885333827,0.25002087143167600614,1.05718454986905086024,-0.25394491801995427993
11459,0,201204220400,-0.42891895195166651611,-1.29158937369366566550,-0.35816980368516021516,-0.44042796689282398548,0.06631594564714350659,-0.15621790816385539014
11459,0,201204220436,-0.40694040926348540310,-0.52227347530497969519,-0.39091359838343742172,-0.25624218920338809324,0.44741925496326151457,-0.21005501361966300022
11459,0,201204220512,-0.42176314735551451163,-0.86034335914944637391,-0.60149007118443076347,-0.20979921996361369785,0.63797090962132108061,-0.22326450626171159830
11459,0,201204220548,-0.43000510086358240125,-1.06777593284026650622,-1.86212616706812528200,-0.34679854438062140964,0.02820561471553180086,-0.25566203588494529342
11459,0,201204220624,-0.42661887190290337379,-1.27171715794413819900,-0.72117428628848068151,-0.36855784373628952544,0.25686760030520250364,-0.25955401480762457789
11459,0,201204220700,-0.43588308321042157356,-1.39330624584256579368,-0.25203474500798361824,-0.80438818367794984177,-0.61967001112186914646,-0.13185760546214259081
11459,0,201204220736,-0.43294409203700201516,-1.36920811024198885164,0.87988436482041154640,0.45829553177909509998,1.09529488080066261801,-0.12022349294521429697
11459,0,201204220812,-0.44144160999493248232,-1.43242352902187120023,-0.23905013676556288726,-0.46134465101148430799,-0.61967001112186914646,-0.21335215874878649123
11459,0,201204220848,-0.43786370769685650783,-0.80976073457148411983,-0.42648013400398082640,-1.03729694830729846089,-1.61053861534377595888,0.77167401482348729758
11459,0,201204220924,-0.42872727861426951357,-0.73781113072618997872,-0.65117031141630121738,-0.84562676468914743655,-1.00077332043798716832,0.46982839456702907288
11459,0,201204221000,-0.43971654995836012558,0.58734575753169993018,-0.66359037147426824799,-0.99199398791759318961,-1.57242828441216442314,-0.20323533711932659229
11459,0,201204221036,-0.44156939221986379884,-0.09289501482203539606,-0.62012016127138192001,-0.98718612450643195011,-1.95353159372828244500,0.85751131951698933431
11459,0,201204221112,-0.44470005673068019325,-0.01251816330883809975,-1.13385900912367110216,-1.04012218763138286626,-1.91542126279667090927,-0.23826314742343959741
11459,0,201204221148,-0.44559453230519929789,0.06430539650199010304,-1.10619614808547117590,-0.92037169277194341710,-1.19132497509604617925,-0.18003449560114620498
11459,0,201204221224,-0.44501951229300840129,0.21181263632252780860,-0.71609335262840290159,-1.06421107028936590133,-1.99164192465989398073,0.15362079119350799394
11459,0,201204221300,-0.44220830334452021493,-0.94221703209125839962,-1.15248909921062248074,-0.48211263832361389570,-0.77211133484831651064,-0.13052620013516039177
11459,0,201204221336,-0.44604177009245871144,-1.25733853510543314158,0.45760232284951868342,-0.88790622334606050803,-1.03888365136959892610,0.43205877224574512629
