11909,0,201312041736,-0.32324305193349339715,0.99077108160874238774,0.02967479903409539835,-0.24925343929644230845,0.71419157148454448514,-0.21262255792387829700
11909,0,201312041812,-0.31557611843761629311,1.08133376847365703100,-0.18259531832025668874,-0.32573316345543029682,0.37119859310003811004,-0.24178103165564041044
11909,0,201312041848,-0.31940958518555490064,1.05281163910644126602,-0.41406007394601368476,-0.38159359710881951555,0.37119859310003811004,-0.15354115609285459709
11909,0,201312041924,-0.32132631855952409339,1.16386175415792925136,-0.10186492794346889423,-0.21480534578348270403,0.21875726937359080138,0.00259806757651760006
11909,0,201312042000,-0.32068740743486767730,1.19929568567158928438,-0.43212561584851127972,-0.26209093026026469841,-0.00990471621607989967,0.06690285365720280431
11909,0,201312042036,-0.32196522968418050947,1.01476477823564459335,-0.41293097757710739426,-0.20112523958265268731,0.10442627657875519498,0.03078761282424560125
11909,0,201312042112,-0.29896442919654919734,1.01783507827059649387,-0.42760923037288711690,-0.36875610614499720885,-0.16234603994252719272,0.03104320546991410149
11909,0,201312042148,-0.30471462931845699762,1.00385713066685600126,-0.04879739860488060271,-0.38650059172433459675,0.02820561471553180086,-0.03912627004410960257
11909,0,201312042224,-0.31493720731295987703,0.79354708318410605017,0.01725473897612829835,-0.46744122007924560069,-0.08612537807930380207,-0.05119489005867439851
11909,0,201312042300,-0.33538236330196558033,0.73281473958916454325,-0.26727754598821690246,-0.48900225702620592205,0.18064693844197909911,-0.10740203641068060691
11909,0,201312042336,-0.35518860816631481203,0.87098009328170677978,-0.37679989377211131618,-0.53965830245101842344,-0.08612537807930380207,-0.22495606486213579056
11909,0,201312050012,-0.36221663053753549999,1.07734275914172039634,-0.60036097481552441746,-0.70307609282832472797,0.10442627657875519498,-0.21489036176180958959
11909,0,201312050048,-0.36732791953478699520,1.30976989438252888753,-0.91594340992478795460,-0.74327379619380717912,-0.23856670180575109685,-0.25188855900707601831
11909,0,201312050124,-0.34432711904715551654,0.60101903143982426947,-0.68052681700786055163,-0.65693051720161199647,-0.08612537807930380207,-0.25057341866663629393
11909,0,201312050200,-0.35582751929097117261,0.99532235715906158813,-0.67431678697887642571,-0.67680632367455695331,-0.12423570901091550434,-0.24532912229142020410
11909,0,201312050236,-0.37563376415532051533,1.10890174749320324921,-0.28760128062852702291,-0.60047529632209961648,0.06631594564714350659,-0.23467090896704428937
11909,0,201312050312,-0.38010614202791548344,0.84647613766913731848,0.06749952739245039524,-0.59006651986494640383,0.21875726937359080138,-0.23867674279552131278
11909,0,201312050348,-0.38074505315257189952,0.91938390478818299290,-0.33615242449149018711,-0.60116921475257656393,0.14253660751036689724,-0.17328220261648599743
11909,0,201312050424,-0.38649525327447969980,0.81623801937190099132,-0.49140317521608362084,-0.51824596231058894791,-0.23856670180575109685,-0.18366391116963870500
11909,0,201312050500,-0.38777307552379258748,0.77500108805693412872,-0.61334558305794517619,-0.55259492461919468287,-0.50533901832703354007,-0.22125694220846089943
11909,0,201312050536,-0.38860365998584589509,0.99350769140563843784,-0.36833167100531477578,-0.65584007395371968219,-0.31478736366897447363,-0.24464366928712749649
11909,0,201312050612,-0.38521743102516692314,0.57165501075969638034,-0.43156106766405860631,-0.65717834521249651747,-0.23856670180575109685,-0.18856199568844939085
11909,0,201312050648,-0.39109541337200598443,0.88617673566791221873,-0.49930684979842659965,-0.68999077385361773374,0.06631594564714350659,-0.21121912194220771042
11909,0,201312050724,-0.39805954463076109739,0.39812713505864549823,-0.06121745866284779986,-0.72865194355161555517,0.02820561471553180086,-0.23943655002400859866
11909,0,201312050800,-0.39927347576760829906,0.43336638820955569740,-0.22493643215423680948,-0.81291346725238022852,-0.31478736366897447363,-0.12799583294304239800
11909,0,201312050836,-0.40815434040033260477,0.67317905666557553701,-0.62463654674700697100,-0.81598653458734926591,-0.46722868739542189331,-0.20488739503814740184
